"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11"
2.45329511967621,0.495410547176507,-0.20487208080302,1.01027774022172,0.780696048284353,0.316601168730112,-0.365468848867373,-0.570602901196832,0.107400195345834,0.168412170842468,0.0280618687806192
1.56896128789613,0.278210949453531,-0.0422170551826947,0.140088259495823,0.210657830783622,0.900044204545267,0.206120607811944,-1.31483805728858,0.165107333749504,0.312386534426227,-0.271147620733034
1.04318082293268,0.0688262076074784,0.928431189882426,0.332695624142656,0.908049453040716,0.56824073631694,1.08655284542724,-1.07087806858112,0.7826081747101,-0.0612002701365926,-0.0491508686096607
1.13546999094312,0.289508338120688,-0.0429418067960419,-0.333980274882489,1.59441788298376,0.186383633013027,-1.61372711180949,0.341355908890104,-0.576438917136568,-0.491632298166074,0.539635351060665
1.60600402333247,-0.00178514043120934,-0.594054220398452,0.477057470804801,0.0437189971210301,0.452085685398809,0.216723327193861,-1.3449551176587,1.18985368838551,0.00013803968026231,-0.0674124839060886
1.39626993348354,0.808978397787894,2.62959616574351,0.563826800904681,0.513122292226523,-1.73200651046752,1.79891716744142,-0.770216005377139,0.932730987390699,-0.830286053917488,0.180238936029187
0.727447371142799,1.00045034522961,0.0949099125046734,0.596607847140811,1.64761215428036,0.345259774698526,0.678827610159707,1.31473309911925,0.513471126157671,-0.432211054197876,-0.431996864138665
2.76945717506291,1.36505636660244,0.75747432141585,0.496437114069694,0.0341402598873093,0.555845273627447,0.211482591824863,-0.383225270388396,-0.186001957016924,0.833312343537616,0.039822329806397
1.7285428679436,1.77435205318832,1.31796772995916,0.0980368931185956,0.222083037146849,0.908550000399493,-0.826071764213107,0.517646783733302,0.0717018810294979,0.0163025227497681,0.0398996220026614
0.0848270375564901,0.872688865366374,-0.864213500302584,-0.123540211827202,-0.650960521334435,1.14061297273083,-0.149099575481167,1.21831623473283,0.787648894813328,-0.268750060795248,-0.218271258179322
1.3526589150564,0.691421124164756,0.244910524436144,1.26865543184895,0.775877526735681,-0.196587339311175,-1.30269148533266,0.101204077361949,0.347782963650882,-0.625181060384005,0.225448699075351
1.50008176339746,1.50361225987518,1.07008517565748,-0.273420329927094,-0.930043597610862,0.159468338727352,-0.167900048541845,-0.0602339640655899,0.00752572315935035,1.05750446512302,0.118317223470905
0.954443327269157,-0.517794276024002,-0.821269420701065,0.681884731439619,1.81945798880792,-0.0791912515043662,-1.29132177815449,-0.493911006353344,-0.753838166019416,-1.03289170234765,0.268600444239308
2.52613959761372,1.18424972130691,-0.122760534768001,0.611997806131199,-0.295958147108604,0.695387304155063,-0.556581198539133,-0.27142054214319,-0.0310769516862966,0.477651876039877,0.0561316276570157
0.231845820850604,0.378518638685228,-0.965191487171802,-0.657713032869192,0.946444882318394,2.08095111890961,0.47046041742715,0.553694423559207,0.108269012636884,0.0955812745779962,-0.0504888351043659
0.678652401356996,-0.494174729594307,0.300964445169958,-1.35606199072844,0.149410769083652,0.988694439173311,0.668874532453294,-1.09822807477964,0.197454343878985,-0.654098974448602,-0.0997901017459404
1.98375065489937,1.76814057024632,0.24612879260139,1.51540119427394,2.15147713641021,-0.77548218784121,-0.0419756608268044,1.46691440803638,-0.587089627643843,-0.277683726875957,0.000227442907033915
-0.73574528276734,1.49317224985395,-1.4620379893365,-0.96718754004744,0.835446205917804,1.06207915980432,0.464304506692258,0.296307089810863,0.82915119054747,-0.183378439772959,0.190658533224425
1.56990870086011,2.15906033860795,0.926639982795026,0.695151258859107,-1.61681073192713,0.648248925546434,0.202689483237577,1.8989505988483,-0.691190342439807,-0.283839968917687,-0.726957699785048
-1.29557308753383,-0.319602647944431,-0.577221529551543,0.267457636396138,-0.620321300984802,0.968022712076359,0.678519138528879,0.859320162953634,1.28364297269046,-0.383359858244025,-0.141535705197589
-2.00442320532865,-0.562974379832531,0.447292204137996,0.00116089535734304,-0.216530335440208,0.412136031193565,-1.0279372500595,-0.833298059826222,1.21545593306343,0.801838034722312,-0.0353732188996448
1.6575096998567,-1.01427321209687,0.11058699015818,-0.252518261306519,0.928959686534171,-0.312130414553483,-0.604507474340382,0.238779607500949,0.557399247647119,0.612653210324769,0.116864434163699
0.376992327913283,0.259811519306047,-0.820969883342425,-0.768608871806049,-0.534661412795461,2.35889510700934,-0.619757201512002,-1.27402173700782,-0.637022886939978,-0.100196587950849,0.125669230885336
0.996667052959186,1.45842997599396,-0.881420003461984,1.10645690184114,-0.0980163568708815,1.01034290635687,0.033652041357116,0.262537086740856,0.848058538213906,0.224271204802765,-0.100816562310976
0.919317044613204,-0.0606966130803244,-1.64147019954877,0.557640691892378,0.119700708696455,0.656873608927518,0.673235916365128,1.30332492244679,-0.355171162525772,-0.446627806155608,-0.42059331743133
2.09654611690951,1.52724085286857,0.32999570036384,0.898243665861415,-0.146967069588894,1.15183074572521,0.051033265014329,-0.468505456852885,0.576136956566352,1.00494174034384,0.460981541105689
0.514267050443701,-0.277796610489792,-1.20556018861648,0.786818713020235,0.121252375483104,0.406977782658084,1.09641085047763,-0.0829038780644336,-0.175518007900922,-0.0869940529715772,-0.317244678545369
1.4474245979496,1.50142518319652,0.141424077889657,0.442068233302234,0.267443405355824,1.09818878488206,0.552005868500922,0.2390701103108,0.311325388510095,0.154755713970385,-0.376800361272984
1.28824473881798,1.77028502037397,0.0448768731963736,0.663222019727681,-0.0642312773039863,0.444742719491339,2.11386109320433,-0.364147688769845,-0.331393587673121,0.00633160553426114,-0.203338958137359
-0.598490048355418,2.64145308157632,-0.118203084553305,1.19099448962366,-0.116059269391228,-0.234209728093294,-0.0157076668902934,1.72343446461221,0.60218450766127,0.146776164642536,-0.0448296701123564
-1.39962170504607,-0.689079911005031,-0.350089586908931,0.207014217957444,-0.384514166088075,0.686597838083267,0.971942546186492,0.851201780465999,1.52296336405937,0.0438686273391644,0.00174642505225631
2.49797043623519,-0.430714921124527,0.10613084480637,0.913695633109123,1.55592610507711,-1.25318224921843,-1.36947832354173,0.814583631974792,-0.0203676427572457,1.04663896490995,-0.477736781515892
-0.0644873260555916,-0.419628701043085,-0.70596279704676,-0.153367096744005,-0.201399102845051,0.125728293334068,-0.526602738602919,0.223320358674072,0.748334336564478,0.562382857482577,-0.126814390136635
2.23987639844041,1.75510083174555,-0.274407185138107,1.39892427968689,0.496950251442433,0.425703390591095,1.07404615706456,0.174767585739325,-0.116194341824995,0.680294453349488,0.259272846972695
-1.47631537349782,0.352349434145884,-1.5805155274812,-0.721456394104674,0.062510692423932,1.42405760516891,0.751252201847605,-0.409096313272246,0.627840819534458,-0.826071653947446,0.122913453193481
0.977905162422386,2.01152111274517,0.829567145917837,0.282979195342961,-0.792312104789052,1.06137652788126,-0.73261355296566,0.414574409103192,-0.0152564766713499,-0.393258295538459,-0.301705350806238
0.627029545020187,-0.297834847501137,-0.716589788686775,0.864094697207131,0.446437459886837,0.141578325121393,1.22597407439869,0.995763189244562,0.557501426619961,-0.285395334817943,-0.149021319731297
1.29248742627253,-0.00551007819362609,-0.819068370370226,0.419280687189421,0.0826165867440875,0.389083401827661,-0.396025638682146,-0.703263935361501,1.54127648097585,-0.100049255581769,-0.222288194856937
-0.328582756222579,2.70451271576901,0.922038269178714,0.656219641455077,-1.78782198277266,-1.86266608203117,1.11699618940832,2.03440897951544,1.16944614776168,-0.0811756851473882,0.555403522682937
0.564382039019952,1.08944085693384,-1.8245507352133,1.68057699785655,0.330882823573793,1.6485671070509,1.33784442936135,-1.96865414572064,0.411251184491648,0.42780189084105,0.0513326177064411
1.9279981395901,0.715845537582845,0.230310711291111,0.508719940893229,0.587813077929995,0.359979140260265,-0.487959660143656,0.893431257935749,0.292211265895271,-0.250743885172771,-0.489766053304022
2.03324417877585,2.64933895796372,2.0120920614675,0.218386688360648,-0.622371900615641,0.625776449340536,1.01671258131781,-1.14960430571052,-0.227191234238157,0.212721187253666,0.0186050545644888
2.18497030965608,-0.196222901407706,-0.210637096361069,0.187853087493129,1.51646053513396,-1.03254635553651,-0.0653613993985023,-0.611049124267565,0.319195527829685,-0.415866993302649,-0.217604870151905
2.98239591127941,0.54897279509293,-0.659352243396665,1.15432244521822,-1.14203150317194,-0.698025312566161,0.585260513365667,-1.40089471617658,-0.970499179668781,-0.00420612419971658,0.182031246176753
1.33271204031891,1.08830290881458,-0.752356538829858,0.975540651928226,-1.11685347029556,0.474254598348103,1.50336231102352,-0.849782651414218,-0.521116208753445,0.0548010357851583,-0.0651649346896019
-0.266677951889702,-0.866738545614455,-1.24400060690153,0.625410711620182,1.63941854342939,-0.49851426596576,-0.524998533085862,-0.274418944709495,-0.205949649303889,0.4426313718989,-0.413138593402373
1.43281692010578,0.573611625416399,0.960790831618363,-1.32286931701543,0.539536974306102,1.98031335719853,-0.632141092574511,0.389403933567836,-0.717321420546896,-0.0813585683079039,-0.282385826827221
-1.45713243553265,0.193422072060382,-0.579315720142346,0.88381485910159,1.47124677049648,-0.491778964885214,0.286897586235984,0.29107860491176,-1.64833117874607,0.0291682643815862,0.0244630849925442
0.399294005958302,-0.142107452577932,-1.70642045320453,-0.460026815873894,1.1044697360414,0.173306369837372,0.153170281006021,0.17207213321247,-0.536510057131977,0.160707303561701,-0.469320722958356
2.55533477289617,1.48133275257161,0.703153011172567,0.499003446522053,-0.776551564421498,-1.11734267510534,1.12080171506962,-1.18249897598265,0.105145761494122,-0.124262858461745,-0.0329625959549925
2.98238177392326,0.892832087568053,1.09499462448021,0.264620277550398,-0.506709479984952,0.0235527339104905,1.04098595414049,-0.778001914660212,0.294914582434482,0.739981998911893,0.435743374730165
0.869744602648049,-0.796708923691603,-1.53955780456703,1.07266931665552,0.635550396370804,-0.238219861738421,0.530813616733574,-0.0558565421059294,-0.242802517951033,-0.381384271267736,0.0382860414003115
1.72461560008774,0.378718484556631,0.243909870169365,1.11713332208308,1.92728947532523,0.00278427289734984,-1.14682482626545,-0.148137241684529,0.0776621352552921,0.222101282762109,-0.258621766314335
1.19381251692151,1.42183706753656,-0.815406732771283,-0.808032065018151,1.58582479640803,1.59117149896359,0.49816068341711,-0.00355441697541526,0.17520950196448,0.756445893436459,0.0651659593571568
-0.198353085793243,3.19724124621137,-1.28352455085001,-1.29914613060539,0.518200829829349,0.219001838192512,0.0233400036275818,0.791294787678293,-0.522801381729411,-0.236075752457537,-0.211266483369358
1.1275745329058,1.73888132299232,1.19177999838456,-0.117293013050021,0.584274597200511,1.2243851729889,-0.186922668228359,0.0667336280679375,0.105429296966253,-0.109354429242766,-0.0660123097678247
1.28550114113213,0.199436930628939,-3.38027882250573,1.99093691165319,0.268434548520378,-0.537440615868774,0.442916606742453,-0.343699850593671,-0.691849533688525,-0.334559434475639,-0.15845117931312
-1.8499024121548,0.716616284547358,-0.0841437313905654,0.435590705066931,-0.511742920671091,0.490574151704561,-0.0331013396587762,1.05640606113815,-0.567666812503032,0.844096201795715,-0.555401610507088
1.9850654841418,1.04081230193576,0.263452556122713,0.955802269122991,1.53321015940468,-0.262996115331191,-1.57021047709254,0.56916138482823,0.13853434435725,-0.375975202328371,-0.0592228634727465
-0.084224924352707,0.864542489092314,-1.14449831343501,0.135929087331781,1.06742665004807,0.144598348206503,-0.0737230995980517,1.10040032621849,0.241841284231221,-0.66513063091654,0.236180495020794
1.53117522711191,1.12229799034462,-1.46647815675084,1.63626696004233,0.322145733047981,0.664001954306393,-0.189182354310617,0.172403723437492,-1.07721089053249,0.10510193646181,0.202579957655158
0.0209847441913021,1.74771943366987,-0.644039323018146,-0.664239343220082,0.659184727482041,0.744035485283488,0.247445237006879,1.55132823154012,0.707459700149854,0.226192536230879,-0.135770858942513
0.408747802392699,-0.0324978912727421,-1.09297120198086,0.194317711774197,1.2116602675271,1.71705893809355,1.39142559084178,-0.308293046517111,-0.528203406548212,-0.00745887136518441,0.287240784569303
0.255246028222995,2.1386328679695,1.28016694498913,0.129156077648933,-0.146336405591949,0.964628379946303,-0.964726585108559,-0.0422059959495077,-0.104705301760097,-0.631782623460764,0.121653531893112
0.729758166721174,-0.134284179189852,-0.990463857531541,-0.628593503038334,-0.703621374992762,1.49765776597086,-0.755933394735388,-0.296857888222977,0.739015516222318,-0.247532121497149,-0.126960859844849
0.872540497244626,1.79087656544093,-0.771615848486455,0.427680647289401,1.59622543141889,-0.215609554542293,0.526159574119964,0.358228571376018,0.103814440217925,-0.386747625772842,-0.534312786748826
0.530067961785579,0.753709607339322,-0.186527531503058,-0.235265575192762,-0.675110917530895,0.862123705681176,-0.896835429984992,-0.420073148581087,-0.162586865056649,0.338477542822913,-0.271611069251052
0.806589968756303,1.07970334963542,0.513457084106377,0.0590244973379649,-0.0724856851218512,1.03004205676767,-0.32253861341696,-0.740180574030514,0.274323390121754,-0.0712247873033201,-0.355951628725102
1.90562061826477,1.52456041492534,0.67391788665676,0.609478134722669,-1.01495599967071,0.110411605111341,-0.551904596739704,0.162836321401017,-0.0406501780416564,0.844495875971714,-0.471044358831418
2.10669640082228,1.1951654856454,1.14522163560709,0.513672839621063,1.92123727311937,-0.179542468727714,-0.0956349315284706,-0.235808565588664,0.661135480497521,-0.152963086789583,-0.193446993998567
-1.68529929764405,0.151984221324302,-1.66065256139493,0.091640910039436,1.1209021738724,-1.62105818332619,0.413914018484662,0.135568131213814,-0.597330773871263,0.533811707438766,-0.128477749341317
1.83269186885771,-0.0287548677041271,-0.694650251806336,0.13430073093616,0.669561288280737,1.11722618425102,-0.36107019168826,-1.1435537265525,-0.257704769300376,0.189949289574588,0.182630238618107
1.16295658078308,-0.790917497250183,-0.627925724440572,0.0123945052329716,0.0953299057886626,-0.380444248673306,-1.47050904312711,0.755104931998145,0.144441254984876,-0.80967598089514,0.238249922041464
2.93553702587199,-0.0570401808357132,-0.265693038734604,0.822583879536798,0.476298897393739,-0.394309796891292,-1.52435567825308,1.36527123565272,0.00741734929675453,-0.278794809950893,-0.335878163210643
0.565089849195752,1.29820269135771,-1.67529310737195,-0.198596070283378,0.536889343441191,0.0829821206916075,0.874532963663315,-0.183627643390577,0.557251794106758,-0.21213018426886,-0.407574171022772
2.61278885551931,-0.72253314019707,-0.0133014748683809,0.0618954619413219,-0.110149433130211,-0.473115369581792,0.74180055139768,-1.02457383948621,-0.990490304901555,-0.228955190602326,0.0215526611308774
2.22932669116083,1.86761428058735,0.258310746763939,1.89405372983719,0.231721532189465,-0.142691328022222,1.27177991434614,0.553543519727788,-0.591507518991318,0.305280563882448,0.0116456450599425
0.308620222476386,0.0955671228724738,0.478027306427892,-0.12162650975985,0.247362578017809,1.52252607335945,-0.258478757190655,-0.627776954741284,1.01287728187297,-0.807678045491249,-0.58086854361964
1.79427789746237,2.12712132885361,-0.363513521187691,0.306619290807601,-0.653629388124667,1.58714808184743,-0.390946339934967,-0.961362565038394,0.236805445302475,0.818262566871992,0.0687772011918179
1.49071604325424,0.677163897165164,-0.576119248629466,-0.0235896311446467,-0.640285713765132,1.87359790388637,-0.87461139697271,-0.296226246348615,0.255755951186217,0.342505735672538,-0.169873854242959
-1.09609765465025,1.46935224485555,-2.14442588229398,-0.861432707568361,-0.242320427185789,0.657547989799551,0.512831114827093,0.294610413941127,0.941891200165532,-0.158922105309514,-0.0182531397095692
0.759633478671929,0.942276953715253,-0.795028642815909,0.324158955623996,0.750363121773734,0.455162612436381,0.29795408894224,0.803676230555634,0.308560892124414,-0.264160764862434,-0.170586254321568
1.04265490459138,-0.0732863990789471,-0.886681049939662,0.245598324257346,-0.83106748067863,0.315420650197074,0.0215779148836052,-0.418771460506063,1.48330993361726,-0.106504819647602,0.465331605294113
1.53112031045703,1.89518046768194,-0.373913979635653,0.296937089674656,-0.100433990175634,0.752153010118823,1.8211593264362,-0.0923036186917294,0.261842378805795,0.484640566053862,-0.24964305192164
1.75139702864769,0.515237857877579,0.177967325043223,-0.309897231394394,-0.78368828129116,0.918215788205105,0.0912149574283914,-0.590642669759511,-0.546503031287873,0.257274609919079,-0.105392291104818
1.31080594201975,2.19276817812692,-0.101185374581521,-0.0349987600971563,0.995436087357555,0.59163538309066,1.73772547085074,0.349793366952962,-0.0306276335943966,0.487331575044005,-0.12187223685359
0.982225472891827,-1.55116348141366,-1.89172847969289,0.351006658780034,0.116586337621981,-0.75483276956195,0.03025366722918,-0.927773285385711,1.25626912684274,-0.709081980368026,0.195395410501266
-1.26419235352823,-1.08897531547457,-0.0827496391469606,0.120771734217305,0.136399633074516,0.416573502049347,-0.815339235138551,-0.477939553061743,0.728755836359055,0.703830309005248,-0.200258053428531
0.77454472550753,0.320275525734846,-1.86166691670297,1.59969253536856,1.08075437608681,0.246772232846856,0.707899485670415,-0.211825490041768,0.229204531596146,-0.284537305027371,-0.192475020334066
-1.24866399551575,1.29109297263826,-1.54318373186093,0.224268255283202,-1.31093642004121,-0.451104749559013,0.820811289265309,0.15152039806296,1.00217360114142,-0.214561643142732,-0.17998581370196
0.765242734896182,-1.07424614064685,-1.34262517655346,0.0592021847812529,1.24433670777351,0.860649910766897,-0.520983737336628,-0.550064971007591,-0.16564029096625,-0.579097323098185,0.23243608273665
0.157899818200223,-0.920976323465543,-1.8768158982953,0.562437656013494,1.71792439118891,-0.696071944426093,0.14494579835745,0.816891174032243,-0.462377448825635,0.330590618058585,0.0455895135341437
2.32542698529781,1.13396658585363,1.65039204276456,-1.10023351478504,1.31849368468874,1.06020712748922,0.841616159249284,-0.729735431528482,0.0836703071853729,0.675344678486883,-0.110676635769073
1.55074201987754,0.684426993526618,-0.0379714684561404,0.0869988542404443,-1.2132734642848,1.24050270915596,-0.726406883056121,0.231406485683071,0.629818183863208,0.0637648112503785,-0.0232703291569142
2.08266042870292,0.214655531310054,-0.643911396338783,0.356051466372866,-0.321829879589923,-0.0107141212829344,0.25132680858274,-0.720218609265069,0.286252294460078,-0.153831852500493,-0.253990636534441
0.569898558039504,0.136075035543314,-1.04703104428171,0.264333000739587,0.0856140530787458,0.432049280948335,1.37409506064093,0.169209768895627,0.492068560124592,-0.308778620755916,0.199516673030433
1.50114627640433,0.0942026410366367,-1.09998101589808,1.66776361286069,0.958227400518351,-0.287442765475101,0.399480255917838,-2.78671854723136,0.707388811814752,-0.206978173826746,0.271954334647047
0.282453023985189,1.76412729243383,-0.914811679752193,0.892516655235048,1.45369352123452,-0.245353032805911,0.783331368123167,0.2389454769762,0.497219314356403,-0.57155215889592,-0.386270450560183
-2.55596430335468,0.775457762088837,-0.468729725966377,-0.519328048194951,-0.734205600742941,0.401948809596276,0.113237580354792,0.209553688933113,-0.413750527678295,0.27038558372637,0.0114165501970711
0.791392304614014,2.98083918575954,0.705044195744668,1.72555564822651,-0.255216035511797,0.410357179588936,1.0247006085356,0.571035585482375,-0.0645060964649199,-0.159314028011569,0.0355376882234682
1.23373831729135,0.486519752510166,1.07867619964001,-0.873055495075684,0.633296157166165,1.32943450809306,0.9159598089022,-1.52379046276333,-0.251354843485973,0.107944902023107,-0.328916899315554
0.779584872939535,0.0496254824695163,-0.199698855653455,-0.280003109316017,-0.80169483873617,1.04306174810787,-0.726901542444755,-0.0425082914625631,0.575650619116283,-0.329292442150977,0.00615965945977057
-0.597249899262583,-0.00321980605284615,-1.55983300243934,-0.490617438154839,0.299000045735787,-0.103919564686717,0.358611134077031,1.5056734031652,0.352958833516861,-0.317777190135428,-0.173434324163894
1.05181414523288,0.780719595133884,0.88263346381709,-0.952319729042319,0.399107510483736,1.80270383662584,1.69649875508939,-2.10489061582143,-0.840183525196529,0.143478657738045,-0.0545971537353903
2.06876867576958,2.67374789811103,0.527619308762781,0.0679924651438084,-0.926893546399477,0.242122073527236,-0.67298380141236,0.290027206008577,-0.41761940450911,0.184990531545223,-0.00756988804232142
2.02585900641066,1.97824305810107,-0.417626323620556,0.951178080522772,0.144453834491691,0.924444298856039,1.05968705886713,1.08645850224571,-0.526705296994456,0.852730203522413,0.343972246191471
1.04875221623334,1.32858223067871,-0.65103053434063,0.359516639558883,2.57418752113731,-0.754062011839924,0.985686516351877,0.754590373836332,0.123915678879038,-0.050161565227602,-0.366501360758066
-0.0730785829930488,1.38303381842201,-0.839230985892132,1.00317172048691,0.513894007748552,0.806702394399389,0.858650540057979,0.338841043058349,-0.603176553548509,-0.320204687910739,-0.0878624523192611
-1.91536006709553,1.22474900408209,-1.194268110418,-0.100021808111344,-0.400354449080788,0.66682501582034,0.203496357659922,0.8017647661948,0.343348432440745,0.306857183134515,0.269248119529251
1.8680018963548,-0.121795851959278,-1.49693792840154,0.727434623350557,0.27707220457253,0.95521158267897,-0.0587358099776872,-1.22835535081885,0.0939181552202245,0.536483619023496,0.700858502925621
1.46973491815542,1.19328380695834,0.353356707371425,0.111774398878251,-0.446558881293121,1.07095035155091,-1.06651482326291,0.495916038645905,0.540697306910164,0.177856178945199,-0.242878198974031
3.04328440616738,0.19206575010581,0.942735475973932,-0.11295846306722,-0.0669482158358902,-0.615756531405236,0.0305547606249175,0.700521811262738,-0.58996160028429,-0.11626313509877,-0.390593286388803
1.5595322349412,-0.124130826366402,0.922021592629217,-0.255139262453475,1.72722407892137,0.408297247455544,-0.511444795282162,-0.218769013334258,-0.0782811355951607,0.299103185533679,0.931834725562237
0.110461547800812,1.9396876705653,-0.314629680483971,1.1693924409527,-0.381014171410843,1.25577834984187,0.915622885370613,0.267744942918919,-0.0666106210546779,-0.212348606474657,-0.03698768556047
2.43066917613694,0.62450193235875,0.984526086442433,-0.00848788584015755,-0.662187127618501,0.297775281334397,-0.351429137390452,0.849727089390849,-0.140081435497427,-0.188883720030272,-0.307543747855971
2.22922456720563,0.0484016522855867,-0.299657428274119,0.92282196191394,1.40227196031084,-0.568639566865344,-0.71666409725771,0.740860724326648,-0.739133408998929,-0.367538428150732,-0.0020912573488574
2.0055188742699,0.547736339674088,2.0545476257873,-0.026150266161684,1.65076245157465,-0.721981509340314,0.991514551011808,-0.405045218489544,0.12677575236044,-0.699854193585528,0.0580203455153316
1.57677612714508,2.16731671477242,-0.587808507337112,-0.784595023177885,0.759830081416727,-0.800036662395039,1.8738505083337,0.589476407394453,0.348396946344884,0.243672757036696,-0.133244971247859
1.78256707938753,-0.746027645006096,1.01261896509357,0.10538701691601,0.966218544711353,-0.294295448239524,0.0516999107218756,-0.260911867833134,-0.439927125689087,0.320549310578659,-0.366307809766502
1.65431824962516,1.20867125840287,0.370866666297048,2.09296986795423,0.476172792976238,-1.64129883699767,-1.20780758170904,1.33794602059622,-1.13781625094485,0.0504678569502872,-0.179900374823989
1.38036663833163,-0.357798407943803,-2.96665078907585,0.448376268693419,1.07273207638072,-0.378732900761314,0.70912846632391,-0.0531432883974122,-0.514368153552438,-0.115051088378916,0.101991239151119
0.933355983437888,0.0082234003299152,-1.78366600740283,0.606854329953618,1.28262651813113,-0.570397083252038,1.01862943432949,0.328018412607348,0.342139587998085,0.106110686877304,-0.0520438036685194
0.633428556765154,1.46103976202484,-0.295224809357681,-0.322860028017505,0.938336147279861,0.996592439101047,-0.0706164966344288,-0.382238779702818,0.350089179964232,-0.172951686492851,-0.281694407499813
4.60199949848203,2.6781246884516,0.622392655365173,0.351854536209069,0.341265288304986,1.45731252445443,0.855474747810189,-1.94044041596946,-0.781194282597805,3.24878867490154,2.56864491431486
0.475248393926131,0.223132891958437,-1.45162106834955,0.260075321818703,-0.372787391921119,1.47981341144322,0.866398996309582,0.916220670691754,0.850533096768816,-0.254739128806857,-0.923346479137346
0.467740095025085,0.257982108151149,-0.22850401317577,-0.0150857806554101,0.493349701383655,1.47909895371703,-0.624471060497319,-1.05131103462633,0.245358555254355,-0.347373882324828,-0.164837751731579
0.300473415192912,0.927891614385031,-1.70209443157569,-0.525159504520522,0.0960581698622225,0.685125925290725,0.60231756596445,0.989408690713122,0.96801783548882,-0.194468772404167,-0.814292615170717
0.481667194774125,-0.173215411126737,-1.49006897399898,-1.09265983710445,-0.463560992824225,-0.0971419639471298,1.52949173541273,0.814525045683784,1.3821983783399,-0.196707089218093,0.42011730118715
0.285065075881854,1.52674928512575,-0.420375818292972,1.32204266630483,-1.98843336878684,0.723858905582667,-1.12680701767666,-0.767762427857892,-0.136179638936494,0.0738407556006636,-0.36146458195389
2.03864716441901,0.293840767876203,-0.809180613031492,1.57512415041289,0.132324681358736,-0.228249048176611,-0.27014031951578,-0.667140555706151,-0.0724350960753931,-0.346643280836195,-0.0969985954714119
-0.00975259273142315,1.36034144516597,1.78126313325532,-1.30009664686965,1.53943063365809,0.773668365461648,-1.09104634626918,0.876360281862868,1.12441456620754,0.142606607256279,0.161299640416699
0.973761932245404,0.181494152469783,-0.947303991800148,-0.128155544374976,1.25238458053999,0.22917488087655,-0.995285075258992,-0.452163054636267,0.293965845045258,-0.441064863966916,-0.0873739862053316
0.341191179123453,4.1929982675287,-1.29146882915383,-0.065595067250101,0.0176606422532071,-0.580219500630492,0.698526215305039,0.51138545419704,-0.229084333980457,0.0441331258128382,-0.12164432626306
0.181056658248413,0.900705809068063,-0.681469045102275,-0.70650963887328,-0.400299762731174,1.69699984033707,-0.841577212546132,-0.742107003627443,0.0956817287700618,-0.2732292203243,-0.174079567485685
-0.486919134534756,1.09915541045924,-1.55091980622894,0.187176853289255,-0.366901558978738,0.949646248066169,0.970466799866382,0.477845265147401,1.30941634401264,-0.587288597408692,-0.76876694897959
-1.08138820110396,0.807670172172517,-0.107707253647818,0.0108345464169878,0.206343674777639,1.89201538742402,-0.35870975841789,-0.383998816664799,-0.0520051350619857,-0.0378352250690666,0.215172150948298
1.28220915954688,1.2975855020502,0.134906613046905,1.03589886606752,-1.54753848894501,-0.407609431681541,1.3273729401532,-0.329097705754868,0.230588817730318,-0.241409366459348,-0.0327438236422503
-0.589267147461373,1.63377178027016,0.694258772110156,-0.162052251008269,0.903262192538183,1.51862399120386,1.10861511640151,0.913986081526379,-0.558880141266701,0.0371017480386729,-0.678784523488308
0.584676710064306,0.749658393328957,-1.59245500700357,0.708864871306852,0.108858426185248,0.991106943378638,0.373546744898705,-0.190606517057396,0.400374317312038,0.124149360322528,0.377114016327571
2.9724604252912,1.36050031725773,0.423888717068886,0.0846181676061802,0.646874797501735,0.0302809513216057,0.474540196318616,-0.27921812307362,0.141348470015322,0.714425621264434,0.236314496316213
0.852615704841686,0.028330292683987,-0.562791803713644,0.473448253886826,-0.331099486998504,-0.293513857164578,1.14202983258501,0.236478409657463,-0.58416805825742,0.18487840810705,-0.804604689976652
2.31009598356008,-1.7418242844202,-1.74062839243995,0.0201189570459723,0.343878592180194,0.486916106489169,0.894363369359171,-2.16871246176045,-0.283671875594165,0.425690342239939,0.71855479850957
1.24866570090135,1.32407353387156,-0.400722577973388,-0.0675690441617157,-0.157474340406792,0.578178312708523,0.450961184951175,-0.286971370198158,-0.537850562233364,-0.149442963294155,-0.255280704650747
1.3564697894781,1.83880633187431,0.196996070393487,0.267733522009719,-0.865663319823805,1.15055086117817,-0.580227762267967,-0.678248199542224,-0.680009905550157,0.00590385466098467,0.0803029721794337
-0.179951668019607,2.37798766720533,1.77690385308292,0.547309423125061,-0.249846305421633,0.296928461896003,-1.43883229255542,0.505899419682457,0.210699549572785,-0.573099236835888,0.170601130018654
-0.444420796116826,1.58699669620327,-1.70399504862441,0.104475138282204,-0.579893725303282,1.26177327676404,0.107805035282991,-0.571996796982639,0.248093477346586,-0.234414182541705,0.101452597523175
0.686603538238376,1.61121058881845,0.270231848412997,0.759917185554215,-0.0265246774864311,0.78162921360355,-0.521802347906946,-0.678815613747495,0.963923589613928,-0.239146335268187,-0.29245810786411
-0.192216975482519,-0.298709844709924,-1.23487517580463,-0.194415433561453,0.346588631394196,0.307456615511024,1.08230606284046,0.748959435116324,1.17534852543351,-0.11835825661852,0.34553104880663
0.2194591678971,0.950050790872647,-0.462502038971326,0.271777516775722,-0.354720242577826,0.763266134916333,-1.23656068817618,-0.0447083181101463,0.68772750246033,-0.112076095989991,-0.288850731387716
